question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_23640_token_mean_activation,feature_23640_token_activation_frequency,feature_23640_first_64_token_mean_activation,feature_27284_token_mean_activation,feature_27284_token_activation_frequency,feature_27284_first_64_token_mean_activation,feature_1068_token_mean_activation,feature_1068_token_activation_frequency,feature_1068_first_64_token_mean_activation,feature_15720_token_mean_activation,feature_15720_token_activation_frequency,feature_15720_first_64_token_mean_activation,feature_14876_token_mean_activation,feature_14876_token_activation_frequency,feature_14876_first_64_token_mean_activation,feature_17215_token_mean_activation,feature_17215_token_activation_frequency,feature_17215_first_64_token_mean_activation,feature_21823_token_mean_activation,feature_21823_token_activation_frequency,feature_21823_first_64_token_mean_activation,feature_23849_token_mean_activation,feature_23849_token_activation_frequency,feature_23849_first_64_token_mean_activation,feature_3270_token_mean_activation,feature_3270_token_activation_frequency,feature_3270_first_64_token_mean_activation,feature_17623_token_mean_activation,feature_17623_token_activation_frequency,feature_17623_first_64_token_mean_activation,feature_1557_token_mean_activation,feature_1557_token_activation_frequency,feature_1557_first_64_token_mean_activation,feature_17085_token_mean_activation,feature_17085_token_activation_frequency,feature_17085_first_64_token_mean_activation,feature_5447_token_mean_activation,feature_5447_token_activation_frequency,feature_5447_first_64_token_mean_activation,feature_20387_token_mean_activation,feature_20387_token_activation_frequency,feature_20387_first_64_token_mean_activation,feature_27659_token_mean_activation,feature_27659_token_activation_frequency,feature_27659_first_64_token_mean_activation,feature_4321_token_mean_activation,feature_4321_token_activation_frequency,feature_4321_first_64_token_mean_activation,feature_24406_token_mean_activation,feature_24406_token_activation_frequency,feature_24406_first_64_token_mean_activation,feature_27266_token_mean_activation,feature_27266_token_activation_frequency,feature_27266_first_64_token_mean_activation,feature_22958_token_mean_activation,feature_22958_token_activation_frequency,feature_22958_first_64_token_mean_activation,feature_15417_token_mean_activation,feature_15417_token_activation_frequency,feature_15417_first_64_token_mean_activation,feature_2699_token_mean_activation,feature_2699_token_activation_frequency,feature_2699_first_64_token_mean_activation,feature_26606_token_mean_activation,feature_26606_token_activation_frequency,feature_26606_first_64_token_mean_activation,feature_2765_token_mean_activation,feature_2765_token_activation_frequency,feature_2765_first_64_token_mean_activation,feature_27872_token_mean_activation,feature_27872_token_activation_frequency,feature_27872_first_64_token_mean_activation
test,hf-000661,hf-000661:qwen2p5_7b:unconstrained_sample_pool:candidate_10,4250,short,227,0.08387251943349838,0.026431718841195107,0.0,0.08610957860946655,0.017621144652366638,0.0,0.13477422297000885,0.035242289304733276,0.016357421875,0.10077092796564102,0.026431718841195107,0.0,0.028359031304717064,0.008810572326183319,0.0,0.015074338763952255,0.0044052861630916595,0.0,0.2077367901802063,0.044052861630916595,0.0,0.030355175957083702,0.008810572326183319,0.0,0.10923733562231064,0.030837005004286766,0.0,0.07354763150215149,0.022026430815458298,0.045166015625,0.38794052600860596,0.06167401000857353,0.0673828125,0.0,0.0,0.0,0.043984029442071915,0.017621144652366638,0.0,0.37417399883270264,0.11013215780258179,0.127685546875,0.3960627615451813,0.11453744769096375,0.0311279296875,0.10256057232618332,0.022026430815458298,0.0,0.032901983708143234,0.017621144652366638,0.0,0.07502753287553787,0.022026430815458298,0.0,0.02219851315021515,0.008810572326183319,0.0,0.11522576957941055,0.035242289304733276,0.0,0.06628579646348953,0.017621144652366638,0.0,0.051968611776828766,0.013215859420597553,0.0,0.09829295426607132,0.013215859420597553,0.0,0.2112472504377365,0.04845815151929855,0.0
test,hf-000661,hf-000661:qwen2p5_7b:unconstrained_sample_pool:candidate_11,4251,short,205,0.050457317382097244,0.014634146355092525,0.0,0.07530488073825836,0.014634146355092525,0.0,0.13300305604934692,0.02926829271018505,0.0,0.08700457215309143,0.02926829271018505,0.0,0.018368901684880257,0.004878048785030842,0.0,0.01577743887901306,0.004878048785030842,0.0,0.3089557886123657,0.0731707289814949,0.0,0.07057926803827286,0.019512195140123367,0.0,0.10861280560493469,0.024390242993831635,0.0,0.05929877981543541,0.019512195140123367,0.05322265625,0.43269816040992737,0.06829268485307693,0.06591796875,0.0,0.0,0.0,0.03338414803147316,0.009756097570061684,0.05517578125,0.19424542784690857,0.06829268485307693,0.2998046875,0.9121189117431641,0.21463415026664734,0.859130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.060899391770362854,0.024390242993831635,0.0,0.07309450954198837,0.019512195140123367,0.08056640625,0.10613567382097244,0.043902438133955,0.0,0.0644817054271698,0.014634146355092525,0.0,0.04294969514012337,0.019512195140123367,0.0,0.028353659436106682,0.004878048785030842,0.0,0.16173779964447021,0.02926829271018505,0.0
test,hf-000661,hf-000661:qwen2p5_7b:unconstrained_sample_pool:candidate_14,4254,short,232,0.04384429007768631,0.01293103490024805,0.0,0.05967133492231369,0.021551724523305893,0.0,0.10391972213983536,0.03017241321504116,0.0,0.1045258641242981,0.03448275849223137,0.0,0.015355603769421577,0.004310344811528921,0.0,0.015018858015537262,0.004310344811528921,0.0,0.21625807881355286,0.03879310190677643,0.1357421875,0.009765625,0.004310344811528921,0.0,0.08277209103107452,0.0258620698004961,0.0,0.04620150849223137,0.017241379246115685,0.040283203125,0.38247576355934143,0.06465516984462738,0.146484375,0.0,0.0,0.0,0.03360721841454506,0.01293103490024805,0.0,0.2177060842514038,0.0732758641242981,0.03564453125,0.4042295217514038,0.11637931317090988,0.0,0.08856411278247833,0.017241379246115685,0.0,0.040678881108760834,0.017241379246115685,0.0,0.0810210108757019,0.0258620698004961,0.0,0.007509429007768631,0.004310344811528921,0.0,0.1395474076271057,0.047413792461156845,0.0,0.11179956793785095,0.0258620698004961,0.0,0.05226293206214905,0.01293103490024805,0.0,0.11365167051553726,0.021551724523305893,0.0,0.33570176362991333,0.07758620381355286,0.0
test,hf-000661,hf-000661:qwen2p5_7b:unconstrained_sample_pool:candidate_15,4255,long,284,0.027618838474154472,0.007042253389954567,0.0,0.06503081321716309,0.017605634406208992,0.0,0.12973152101039886,0.035211268812417984,0.0,0.053036972880363464,0.017605634406208992,0.0,0.011938820593059063,0.0035211266949772835,0.0,0.012654049322009087,0.0035211266949772835,0.0,0.2449934035539627,0.056338027119636536,0.0,0.03273547440767288,0.01056338008493185,0.0,0.06508582830429077,0.017605634406208992,0.0,0.03416593372821808,0.01056338008493185,0.044189453125,0.4690250754356384,0.07746478915214539,0.06494140625,0.0,0.0,0.0,0.08830326050519943,0.028169013559818268,0.0,0.26746809482574463,0.08802817016839981,0.107177734375,0.4455050528049469,0.11971831321716309,0.0531005859375,0.14640185236930847,0.028169013559818268,0.0,0.0481128953397274,0.017605634406208992,0.0,0.10200264304876328,0.03169013932347298,0.0,0.03774207830429077,0.014084506779909134,0.0,0.23995928466320038,0.07394365966320038,0.0,0.08775307983160019,0.0211267601698637,0.0,0.12235915660858154,0.035211268812417984,0.0,0.15674516558647156,0.03169013932347298,0.0,0.34606075286865234,0.0809859186410904,0.0
test,hf-000678,hf-000678:qwen2p5_7b:unconstrained_sample_pool:candidate_02,4402,short,198,0.0807291641831398,0.02525252476334572,0.0,0.05744949355721474,0.010101010091602802,0.0,0.10637626051902771,0.02525252476334572,0.0,0.08467487245798111,0.02525252476334572,0.0,0.030934343114495277,0.010101010091602802,0.0,0.025331439450383186,0.010101010091602802,0.0,0.42171716690063477,0.06565656512975693,0.146484375,0.04292929172515869,0.010101010091602802,0.0,0.044507574290037155,0.010101010091602802,0.0,0.05602904036641121,0.010101010091602802,0.0,0.3789457082748413,0.06565656512975693,0.09619140625,0.009193497709929943,0.005050505045801401,0.0,0.010969066061079502,0.005050505045801401,0.0,0.19109059870243073,0.0555555559694767,0.0,0.39169034361839294,0.12121212482452393,0.033203125,0.012705177068710327,0.005050505045801401,0.039306640625,0.0,0.0,0.0,0.049676451832056046,0.020202020183205605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02249053120613098,0.010101010091602802,0.034423828125,0.0,0.0,0.0,0.02249053120613098,0.010101010091602802,0.037841796875
test,hf-000678,hf-000678:qwen2p5_7b:unconstrained_sample_pool:candidate_04,4404,short,177,0.09083686769008636,0.028248587623238564,0.0,0.06497175246477127,0.011299435049295425,0.0,0.11837923526763916,0.028248587623238564,0.0,0.09295550733804703,0.028248587623238564,0.0,0.02012711949646473,0.005649717524647713,0.0,0.015360169112682343,0.005649717524647713,0.0,0.4566560685634613,0.07344632595777512,0.1494140625,0.04749293625354767,0.011299435049295425,0.0,0.049435026943683624,0.011299435049295425,0.0,0.061617232859134674,0.011299435049295425,0.0,0.42046257853507996,0.07344632595777512,0.143798828125,0.0,0.0,0.0,0.022510593757033348,0.011299435049295425,0.0,0.2726871371269226,0.08474576473236084,0.14501953125,0.4991172254085541,0.14689265191555023,0.031494140625,0.01438912469893694,0.005649717524647713,0.039794921875,0.0,0.0,0.0,0.024938207119703293,0.011299435049295425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011740819551050663,0.005649717524647713,0.0,0.0,0.0,0.0,0.028248587623238564,0.011299435049295425,0.0
test,hf-000678,hf-000678:qwen2p5_7b:unconstrained_sample_pool:candidate_05,4405,long,306,0.0329861119389534,0.009803921915590763,0.0,0.03186274692416191,0.006535947788506746,0.0,0.06883169710636139,0.019607843831181526,0.0,0.052798204123973846,0.016339870169758797,0.0,0.0,0.0,0.0,0.009599673561751842,0.003267973894253373,0.0,0.27068015933036804,0.04248366132378578,0.1435546875,0.022824754938483238,0.006535947788506746,0.0,0.03324142098426819,0.009803921915590763,0.0,0.030228758230805397,0.006535947788506746,0.0,0.22630718350410461,0.03921568766236305,0.09375,0.0,0.0,0.0,0.1879340261220932,0.04901960864663124,0.0,0.236723855137825,0.05882352963089943,0.050537109375,0.4464358687400818,0.12745098769664764,0.031005859375,0.20001021027565002,0.04248366132378578,0.040771484375,0.04467932879924774,0.016339870169758797,0.0,0.031352125108242035,0.013071895577013493,0.0,0.015139910392463207,0.006535947788506746,0.041259765625,0.2086397111415863,0.06535948067903519,0.038818359375,0.059589460492134094,0.016339870169758797,0.0,0.16048815846443176,0.04248366132378578,0.0,0.23156657814979553,0.04575163498520851,0.0,0.39139091968536377,0.09803921729326248,0.037841796875
test,hf-000678,hf-000678:qwen2p5_7b:unconstrained_sample_pool:candidate_06,4406,long,326,0.023629218339920044,0.0061349691823124886,0.0,0.01648773066699505,0.0061349691823124886,0.0,0.037864264100790024,0.012269938364624977,0.0,0.04145897179841995,0.015337423421442509,0.0,0.0,0.0,0.0,0.015481211245059967,0.0061349691823124886,0.0,0.2828795909881592,0.0460122711956501,0.1455078125,0.005823427811264992,0.0030674845911562443,0.0,0.02382093481719494,0.00920245423913002,0.0,0.0,0.0,0.0,0.21841450035572052,0.03987729921936989,0.1484375,0.0,0.0,0.0,0.1658119261264801,0.0460122711956501,0.0,0.21764762699604034,0.052147239446640015,0.0,0.4934096932411194,0.14723926782608032,0.037109375,0.16348734498023987,0.03680981695652008,0.039306640625,0.06403373926877975,0.024539876729249954,0.0,0.08914877474308014,0.030674846842885017,0.0,0.014091257937252522,0.0061349691823124886,0.03759765625,0.13271664083003998,0.03680981695652008,0.0,0.10434240847826004,0.030674846842885017,0.0,0.1371261477470398,0.03987729921936989,0.0,0.16157016158103943,0.033742330968379974,0.0,0.3463381826877594,0.08588957041501999,0.0
test,hf-000678,hf-000678:qwen2p5_7b:unconstrained_sample_pool:candidate_07,4407,long,310,0.0322328619658947,0.009677419438958168,0.0,0.03135080635547638,0.006451612804085016,0.0,0.06113911420106888,0.016129031777381897,0.0,0.06068548560142517,0.019354838877916336,0.0,0.0,0.0,0.0,0.015927419066429138,0.006451612804085016,0.0,0.28724798560142517,0.04516129195690155,0.1435546875,0.021421371027827263,0.006451612804085016,0.0,0.03482862934470177,0.009677419438958168,0.0,0.029334677383303642,0.006451612804085016,0.0,0.22711694240570068,0.04193548485636711,0.09228515625,0.0,0.0,0.0,0.1547883003950119,0.03870967775583267,0.0,0.17545363306999207,0.03870967775583267,0.0,0.45718246698379517,0.13548387587070465,0.03857421875,0.14223790168762207,0.03548387065529823,0.040283203125,0.08036794513463974,0.032258063554763794,0.0,0.07157257944345474,0.022580645978450775,0.0,0.02983870916068554,0.012903225608170033,0.033447265625,0.1684475839138031,0.04838709533214569,0.0,0.05982862785458565,0.016129031777381897,0.0,0.12162298709154129,0.03548387065529823,0.0,0.1079133078455925,0.022580645978450775,0.0,0.2743447721004486,0.06451612710952759,0.037109375
test,hf-000678,hf-000678:qwen2p5_7b:unconstrained_sample_pool:candidate_09,4409,short,156,0.11698717623949051,0.03846153989434242,0.0,0.07431890815496445,0.012820512987673283,0.0,0.1427784413099289,0.03846153989434242,0.0,0.09845753014087677,0.025641025975346565,0.0,0.02263621799647808,0.006410256493836641,0.0,0.01742788404226303,0.006410256493836641,0.0,0.4525240361690521,0.06410256773233414,0.26904296875,0.050881411880254745,0.012820512987673283,0.0,0.0572916679084301,0.012820512987673283,0.0,0.0703125,0.012820512987673283,0.0,0.4235777258872986,0.07051282376050949,0.20166015625,0.0,0.0,0.0,0.0481770820915699,0.01923076994717121,0.0,0.24469150602817535,0.06410256773233414,0.040771484375,0.32952722907066345,0.10897435992956161,0.0322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.014523237012326717,0.006410256493836641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000678,hf-000678:qwen2p5_7b:unconstrained_sample_pool:candidate_10,4410,long,314,0.05861863121390343,0.019108280539512634,0.0,0.06180334463715553,0.012738853693008423,0.0,0.08653463423252106,0.019108280539512634,0.0,0.08713176846504211,0.02866242080926895,0.0250244140625,0.010947451926767826,0.0031847134232521057,0.0,0.008558916859328747,0.0031847134232521057,0.0,0.3226015269756317,0.0541401281952858,0.26220703125,0.050059713423252106,0.012738853693008423,0.0,0.06941679865121841,0.01592356711626053,0.0,0.060260746628046036,0.012738853693008423,0.0,0.3432026207447052,0.06369426846504211,0.25439453125,0.0,0.0,0.0,0.0281150471419096,0.012738853693008423,0.0650634765625,0.17381568253040314,0.05095541477203369,0.0989990234375,0.592306911945343,0.18471337854862213,0.0859375,0.0,0.0,0.0,0.013385748490691185,0.006369426846504211,0.0,0.10930036008358002,0.03503184765577316,0.0,0.07165604829788208,0.02866242080926895,0.0,0.008210589177906513,0.0031847134232521057,0.0,0.0,0.0,0.0,0.017963774502277374,0.009554140269756317,0.0,0.0,0.0,0.0,0.06867038458585739,0.02229299396276474,0.0
test,hf-000678,hf-000678:qwen2p5_7b:unconstrained_sample_pool:candidate_14,4414,short,174,0.1051095575094223,0.03448275849223137,0.0,0.06716953963041306,0.01149425283074379,0.0,0.12720006704330444,0.03448275849223137,0.0,0.08863146603107452,0.02298850566148758,0.0,0.020563935860991478,0.005747126415371895,0.0,0.0439116396009922,0.017241379246115685,0.0,0.4048132300376892,0.05747126415371895,0.1455078125,0.04669540375471115,0.01149425283074379,0.0,0.05100574716925621,0.01149425283074379,0.0,0.06357758492231369,0.01149425283074379,0.0,0.3980782926082611,0.06896551698446274,0.14599609375,0.0,0.0,0.0,0.0442708320915699,0.017241379246115685,0.0,0.05248742923140526,0.02298850566148758,0.0,0.2830459773540497,0.09770114719867706,0.03173828125,0.014547414146363735,0.005747126415371895,0.03955078125,0.0,0.0,0.0,0.012571838684380054,0.005747126415371895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013380028307437897,0.005747126415371895,0.0
test,hf-000681,hf-000681:qwen2p5_7b:unconstrained_sample_pool:candidate_00,4432,short,174,0.08028016984462738,0.02298850566148758,0.0,0.08028016984462738,0.017241379246115685,0.0,0.11691810190677643,0.028735632076859474,0.0,0.07902298867702484,0.02298850566148758,0.0,0.019396550953388214,0.005747126415371895,0.0,0.017241379246115685,0.005747126415371895,0.0,0.41792383790016174,0.06896551698446274,0.18701171875,0.04938936606049538,0.01149425283074379,0.0,0.04507902264595032,0.01149425283074379,0.0,0.06663074344396591,0.01149425283074379,0.0,0.1949533075094223,0.05747126415371895,0.14013671875,0.015894396230578423,0.005747126415371895,0.0,0.0,0.0,0.0,0.1504579782485962,0.05747126415371895,0.1123046875,0.4610272943973541,0.14942528307437897,0.1409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.05540589243173599,0.02298850566148758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014188217930495739,0.005747126415371895,0.03857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000681,hf-000681:qwen2p5_7b:unconstrained_sample_pool:candidate_01,4433,long,233,0.03815718740224838,0.008583690971136093,0.0,0.04110783338546753,0.008583690971136093,0.0,0.08513277769088745,0.021459227427840233,0.0,0.055525749921798706,0.017167381942272186,0.0,0.01508851908147335,0.004291845485568047,0.0,0.014350858516991138,0.004291845485568047,0.0,0.34126877784729004,0.06437768042087555,0.2392578125,0.037687767297029495,0.008583690971136093,0.0,0.04157725349068642,0.008583690971136093,0.0,0.051435086876153946,0.01287553645670414,0.0,0.10350724309682846,0.030042918398976326,0.123779296875,0.012607295997440815,0.004291845485568047,0.0,0.015054989606142044,0.008583690971136093,0.0,0.14313974976539612,0.042918454855680466,0.1107177734375,0.46740880608558655,0.15021459758281708,0.033203125,0.15591469407081604,0.030042918398976326,0.0,0.07390021532773972,0.030042918398976326,0.0,0.13261131942272186,0.04721030220389366,0.0,0.008550160564482212,0.004291845485568047,0.0,0.2058074027299881,0.03862661123275757,0.0,0.061292920261621475,0.01287553645670414,0.0,0.19705605506896973,0.042918454855680466,0.0,0.12996244430541992,0.03433476388454437,0.0,0.1939377635717392,0.042918454855680466,0.0
test,hf-000681,hf-000681:qwen2p5_7b:unconstrained_sample_pool:candidate_07,4439,short,176,0.09086470305919647,0.028409091755747795,0.0,0.07608309388160706,0.017045455053448677,0.0,0.11461292952299118,0.028409091755747795,0.0,0.07865767180919647,0.022727273404598236,0.0,0.035067472606897354,0.011363636702299118,0.0,0.01642400585114956,0.005681818351149559,0.0,0.3299005627632141,0.05681818351149559,0.125,0.05708451569080353,0.017045455053448677,0.024658203125,0.04554332420229912,0.011363636702299118,0.0,0.06871449202299118,0.011363636702299118,0.0,0.12082741409540176,0.034090910106897354,0.038330078125,0.01580255664885044,0.005681818351149559,0.0,0.0,0.0,0.0,0.30233487486839294,0.09659090638160706,0.2252197265625,0.3607066869735718,0.10227272659540176,0.03662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.045809660106897354,0.017045455053448677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008567116223275661,0.005681818351149559,0.0,0.0,0.0,0.0,0.022993607446551323,0.011363636702299118,0.063232421875
test,hf-000681,hf-000681:qwen2p5_7b:unconstrained_sample_pool:candidate_08,4440,long,348,0.05212823301553726,0.01149425283074379,0.0,0.05316092073917389,0.01149425283074379,0.0,0.11018318682909012,0.0258620698004961,0.0,0.06997575610876083,0.02298850566148758,0.0,0.02451508678495884,0.008620689623057842,0.0,0.008665588684380054,0.0028735632076859474,0.0,0.35968929529190063,0.07758620381355286,0.12060546875,0.03771551698446274,0.01149425283074379,0.0,0.0403645820915699,0.01149425283074379,0.0,0.0595366396009922,0.01149425283074379,0.0,0.15490302443504333,0.03735632076859474,0.046142578125,0.0,0.0,0.0,0.06187140941619873,0.028735632076859474,0.0,0.4034886956214905,0.11206896603107452,0.1160888671875,0.5100350379943848,0.17241379618644714,0.036376953125,0.09312140941619873,0.0258620698004961,0.0,0.1012706533074379,0.03735632076859474,0.0,0.2717537581920624,0.09482758492231369,0.0,0.005320582073181868,0.0028735632076859474,0.0,0.022629309445619583,0.008620689623057842,0.0,0.0,0.0,0.0,0.17227908968925476,0.03735632076859474,0.0,0.09527657926082611,0.0258620698004961,0.0,0.20227190852165222,0.04885057359933853,0.0
test,hf-000681,hf-000681:qwen2p5_7b:unconstrained_sample_pool:candidate_09,4441,short,164,0.0938929095864296,0.030487805604934692,0.0,0.09617950022220612,0.024390242993831635,0.0,0.12461890280246735,0.030487805604934692,0.0,0.08850990980863571,0.024390242993831635,0.0,0.016577742993831635,0.006097560748457909,0.0,0.03525152429938316,0.012195121496915817,0.0,0.3786204159259796,0.060975611209869385,0.32763671875,0.05106707289814949,0.012195121496915817,0.0,0.048971038311719894,0.012195121496915817,0.0,0.0724085345864296,0.012195121496915817,0.0,0.13733802735805511,0.04268292710185051,0.158935546875,0.01838795654475689,0.006097560748457909,0.0,0.010527820326387882,0.006097560748457909,0.0,0.22003620862960815,0.06707317382097244,0.0531005859375,0.5245331525802612,0.14024390280246735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897008404135704,0.030487805604934692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.006097560748457909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012290396727621555,0.006097560748457909,0.031494140625
test,hf-000681,hf-000681:qwen2p5_7b:unconstrained_sample_pool:candidate_10,4442,long,226,0.040721792727708817,0.008849557489156723,0.0,0.049640487879514694,0.008849557489156723,0.0,0.10380946099758148,0.02654867246747017,0.0,0.06533462554216385,0.017699114978313446,0.0,0.027585729956626892,0.008849557489156723,0.0,0.014657079242169857,0.0044247787445783615,0.0,0.32591262459754944,0.05752212554216385,0.23876953125,0.03664270043373108,0.013274336233735085,0.016845703125,0.03546736761927605,0.008849557489156723,0.0,0.06236172467470169,0.013274336233735085,0.0,0.11822456121444702,0.03539822995662689,0.123046875,0.020257189869880676,0.008849557489156723,0.0,0.009817478246986866,0.0044247787445783615,0.0,0.24643944203853607,0.05752212554216385,0.1104736328125,0.4438260495662689,0.14159291982650757,0.0,0.10190818458795547,0.02654867246747017,0.0,0.06270740926265717,0.022123893722891808,0.0,0.13225939869880676,0.044247787445783615,0.0,0.0,0.0,0.0,0.010854535736143589,0.0044247787445783615,0.0,0.011269357986748219,0.0044247787445783615,0.0,0.13454093039035797,0.02654867246747017,0.0,0.0966537594795227,0.022123893722891808,0.0,0.15224003791809082,0.03539822995662689,0.0
test,hf-000681,hf-000681:qwen2p5_7b:unconstrained_sample_pool:candidate_11,4443,short,157,0.09240645170211792,0.025477707386016846,0.0,0.0874800980091095,0.019108280539512634,0.0,0.12728901207447052,0.03184713423252106,0.0,0.08877388387918472,0.025477707386016846,0.0,0.021894903853535652,0.006369426846504211,0.0,0.018710190430283546,0.006369426846504211,0.0,0.35031846165657043,0.06369426846504211,0.1943359375,0.054737262427806854,0.012738853693008423,0.0,0.0630473718047142,0.019108280539512634,0.0,0.07782643288373947,0.012738853693008423,0.0,0.15346337854862213,0.05095541477203369,0.14453125,0.01751592382788658,0.006369426846504211,0.0,0.0,0.0,0.0,0.21352508664131165,0.06369426846504211,0.1085205078125,0.35688695311546326,0.09554140269756317,0.04443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.05548367649316788,0.025477707386016846,0.0,0.0,0.0,0.0,0.028712181374430656,0.012738853693008423,0.0,0.016520701348781586,0.006369426846504211,0.0,0.0,0.0,0.0,0.009852707386016846,0.006369426846504211,0.0,0.009802945889532566,0.006369426846504211,0.0
