question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_11983_token_mean_activation,feature_11983_token_activation_frequency,feature_11983_first_64_token_mean_activation,feature_2645_token_mean_activation,feature_2645_token_activation_frequency,feature_2645_first_64_token_mean_activation,feature_987_token_mean_activation,feature_987_token_activation_frequency,feature_987_first_64_token_mean_activation,feature_24148_token_mean_activation,feature_24148_token_activation_frequency,feature_24148_first_64_token_mean_activation,feature_10702_token_mean_activation,feature_10702_token_activation_frequency,feature_10702_first_64_token_mean_activation,feature_493_token_mean_activation,feature_493_token_activation_frequency,feature_493_first_64_token_mean_activation,feature_22025_token_mean_activation,feature_22025_token_activation_frequency,feature_22025_first_64_token_mean_activation,feature_12175_token_mean_activation,feature_12175_token_activation_frequency,feature_12175_first_64_token_mean_activation,feature_26001_token_mean_activation,feature_26001_token_activation_frequency,feature_26001_first_64_token_mean_activation,feature_12890_token_mean_activation,feature_12890_token_activation_frequency,feature_12890_first_64_token_mean_activation,feature_22686_token_mean_activation,feature_22686_token_activation_frequency,feature_22686_first_64_token_mean_activation,feature_14905_token_mean_activation,feature_14905_token_activation_frequency,feature_14905_first_64_token_mean_activation,feature_10498_token_mean_activation,feature_10498_token_activation_frequency,feature_10498_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_first_64_token_mean_activation,feature_26606_token_mean_activation,feature_26606_token_activation_frequency,feature_26606_first_64_token_mean_activation,feature_15767_token_mean_activation,feature_15767_token_activation_frequency,feature_15767_first_64_token_mean_activation,feature_13341_token_mean_activation,feature_13341_token_activation_frequency,feature_13341_first_64_token_mean_activation,feature_7975_token_mean_activation,feature_7975_token_activation_frequency,feature_7975_first_64_token_mean_activation,feature_804_token_mean_activation,feature_804_token_activation_frequency,feature_804_first_64_token_mean_activation,feature_20088_token_mean_activation,feature_20088_token_activation_frequency,feature_20088_first_64_token_mean_activation,feature_8597_token_mean_activation,feature_8597_token_activation_frequency,feature_8597_first_64_token_mean_activation,feature_6477_token_mean_activation,feature_6477_token_activation_frequency,feature_6477_first_64_token_mean_activation,feature_12593_token_mean_activation,feature_12593_token_activation_frequency,feature_12593_first_64_token_mean_activation,feature_5992_token_mean_activation,feature_5992_token_activation_frequency,feature_5992_first_64_token_mean_activation
dev,hf-001467,hf-001467:qwen2p5_7b:unconstrained_sample_pool:candidate_13,10061,long,293,0.04575511813163757,0.006825938355177641,0.0,0.027303753420710564,0.0034129691775888205,0.0,0.0606868602335453,0.006825938355177641,0.0,0.05556740611791611,0.006825938355177641,0.0,0.07689846307039261,0.006825938355177641,0.0,0.05311433598399162,0.006825938355177641,0.0,0.05535409599542618,0.006825938355177641,0.0,0.03668941929936409,0.0034129691775888205,0.0,0.027570392936468124,0.006825938355177641,0.0,0.028583617880940437,0.0034129691775888205,0.0,0.06335324048995972,0.006825938355177641,0.0,0.058340445160865784,0.006825938355177641,0.0,1.3572418689727783,0.32764506340026855,0.1805419921875,0.38233256340026855,0.095563143491745,0.0,0.06154010072350502,0.013651876710355282,0.0,0.07415208965539932,0.037542663514614105,0.06982421875,0.30508744716644287,0.07508532702922821,0.0,0.3095403015613556,0.09215017408132553,0.0,0.27903690934181213,0.10921501368284225,0.2098388671875,0.20357827842235565,0.0477815717458725,0.05615234375,0.10526876896619797,0.04436860233545303,0.0,0.152650386095047,0.05460750684142113,0.0545654296875,0.7647984027862549,0.14675767719745636,0.0,0.3091937005519867,0.06484641879796982,0.0
dev,hf-001471,hf-001471:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10080,long,376,0.03241356462240219,0.005319148767739534,0.0,0.02277260646224022,0.002659574383869767,0.0,0.046459440141916275,0.005319148767739534,0.0,0.03690159693360329,0.005319148767739534,0.0,0.051363032311201096,0.005319148767739534,0.0,0.03764960169792175,0.005319148767739534,0.0,0.04571143537759781,0.005319148767739534,0.0,0.025764627382159233,0.002659574383869767,0.0,0.023146608844399452,0.005319148767739534,0.0,0.021276595070958138,0.002659574383869767,0.0,0.039644282311201096,0.005319148767739534,0.0,0.04554521292448044,0.005319148767739534,0.0,0.0728474035859108,0.02393617108464241,0.0361328125,0.29789310693740845,0.0797872319817543,0.0,0.07108128070831299,0.029255319386720657,0.0682373046875,0.028257979080080986,0.010638297535479069,0.046875,0.0755900964140892,0.026595745235681534,0.0,0.22365358471870422,0.0797872319817543,0.06103515625,0.03351479396224022,0.01595744676887989,0.0,0.12130153179168701,0.02393617108464241,0.0,0.05030335858464241,0.018617020919919014,0.0,0.29691654443740845,0.10904255509376526,0.0,0.05878075212240219,0.02393617108464241,0.0,0.30504071712493896,0.09574468433856964,0.045166015625
dev,hf-001471,hf-001471:qwen2p5_7b:unconstrained_sample_pool:candidate_02,10082,short,227,0.05589206889271736,0.008810572326183319,0.0,0.03909691795706749,0.0044052861630916595,0.0,0.08397576957941055,0.008810572326183319,0.0,0.06635462492704391,0.008810572326183319,0.0,0.0969163030385971,0.008810572326183319,0.0,0.06883259862661362,0.008810572326183319,0.0,0.08039647340774536,0.008810572326183319,0.0,0.04708149656653404,0.0044052861630916595,0.0,0.040680065751075745,0.008810572326183319,0.0,0.03772026300430298,0.0044052861630916595,0.0,0.06662995368242264,0.008810572326183319,0.0,0.08163546025753021,0.008810572326183319,0.0,0.030458424240350723,0.017621144652366638,0.0242919921875,0.12345127016305923,0.039647575467824936,0.0,0.010600220412015915,0.0044052861630916595,0.0,0.02023678459227085,0.008810572326183319,0.0,0.024022577330470085,0.008810572326183319,0.0,0.31053826212882996,0.11013215780258179,0.0,0.1835765391588211,0.05726872384548187,0.071044921875,0.03476046398282051,0.013215859420597553,0.0,0.014179515652358532,0.008810572326183319,0.0,0.0877271443605423,0.05286343768239021,0.0234375,0.04384636506438255,0.013215859420597553,0.11083984375,0.368632972240448,0.1189427301287651,0.2353515625
dev,hf-001471,hf-001471:qwen2p5_7b:unconstrained_sample_pool:candidate_03,10083,long,399,0.0305059514939785,0.00501253129914403,0.0,0.021616540849208832,0.002506265649572015,0.0,0.04370300844311714,0.00501253129914403,0.0,0.03500939905643463,0.00501253129914403,0.0,0.04926378279924393,0.00501253129914403,0.0,0.0357142873108387,0.00501253129914403,0.0,0.042763158679008484,0.00501253129914403,0.0,0.02506265603005886,0.002506265649572015,0.0,0.021655701100826263,0.00501253129914403,0.0,0.020520050078630447,0.002506265649572015,0.0,0.03963032737374306,0.00501253129914403,0.0,0.042998120188713074,0.00501253129914403,0.0,0.05854479968547821,0.02255639061331749,0.03564453125,0.31218671798706055,0.07769423723220825,0.0,0.027177318930625916,0.01253132801502943,0.04150390625,0.027686404064297676,0.01002506259828806,0.04833984375,0.12151472270488739,0.035087719559669495,0.0,0.2623942792415619,0.09273182600736618,0.0,0.07742011547088623,0.032581452280282974,0.0,0.05515742301940918,0.015037594363093376,0.0,0.034989818930625916,0.017543859779834747,0.0,0.31655311584472656,0.11528822034597397,0.0301513671875,0.07373903691768646,0.030075188726186752,0.0,0.326127827167511,0.10275689512491226,0.045654296875
dev,hf-001471,hf-001471:qwen2p5_7b:unconstrained_sample_pool:candidate_08,10088,short,209,0.06025717779994011,0.009569377638399601,0.0,0.041566986590623856,0.0047846888191998005,0.0,0.08881578594446182,0.009569377638399601,0.0,0.07072368264198303,0.009569377638399601,0.0,0.10361842066049576,0.009569377638399601,0.0,0.07266746461391449,0.009569377638399601,0.0,0.08477871119976044,0.009569377638399601,0.0,0.05083731934428215,0.0047846888191998005,0.0,0.04343600571155548,0.009569377638399601,0.0,0.04037081450223923,0.0047846888191998005,0.0,0.07102272659540176,0.009569377638399601,0.0,0.08612440526485443,0.009569377638399601,0.0,0.0321471281349659,0.019138755276799202,0.024658203125,0.12630830705165863,0.038277510553598404,0.0,0.011662679724395275,0.0047846888191998005,0.0,0.02900717779994011,0.014354066923260689,0.0,0.02676435373723507,0.009569377638399601,0.0,0.3272278606891632,0.11483253538608551,0.049560546875,0.06122906878590584,0.019138755276799202,0.03271484375,0.060406699776649475,0.023923445492982864,0.033447265625,0.006877990439534187,0.0047846888191998005,0.0,0.046501196920871735,0.028708133846521378,0.023681640625,0.0,0.0,0.0,0.35709479451179504,0.110047847032547,0.203125
dev,hf-001471,hf-001471:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10090,short,214,0.06001752242445946,0.009345794096589088,0.0,0.040887851268053055,0.004672897048294544,0.0,0.08936915546655655,0.009345794096589088,0.0,0.0695093423128128,0.009345794096589088,0.0,0.10221962630748749,0.009345794096589088,0.0,0.07184579223394394,0.009345794096589088,0.0,0.08630257099866867,0.009345794096589088,0.0,0.049065422266721725,0.004672897048294544,0.0,0.04249415919184685,0.009345794096589088,0.0,0.04030373692512512,0.004672897048294544,0.0,0.0712616816163063,0.009345794096589088,0.0,0.0867406576871872,0.009345794096589088,0.0,0.022999415174126625,0.014018691144883633,0.0242919921875,0.1588054895401001,0.05140186846256256,0.0,0.017194801941514015,0.009345794096589088,0.0,0.012923480942845345,0.004672897048294544,0.0,0.03409754857420921,0.014018691144883633,0.0,0.19082213938236237,0.07476635277271271,0.0,0.07082359492778778,0.028037382289767265,0.0,0.04534170404076576,0.018691588193178177,0.0,0.02672313153743744,0.014018691144883633,0.0,0.09207067638635635,0.05140186846256256,0.0230712890625,0.04461156576871872,0.014018691144883633,0.1123046875,0.29705753922462463,0.09345794469118118,0.142333984375
dev,hf-001471,hf-001471:qwen2p5_7b:unconstrained_sample_pool:candidate_11,10091,long,413,0.029736682772636414,0.004842615220695734,0.0,0.02103510871529579,0.002421307610347867,0.0,0.041843220591545105,0.004842615220695734,0.0,0.03321731090545654,0.004842615220695734,0.0,0.04683716595172882,0.004842615220695734,0.0,0.033973969519138336,0.004842615220695734,0.0,0.04252421483397484,0.004842615220695734,0.0,0.02360774762928486,0.002421307610347867,0.0,0.02118644118309021,0.004842615220695734,0.0,0.019673123955726624,0.002421307610347867,0.0,0.03586561605334282,0.004842615220695734,0.0,0.04131355881690979,0.004842615220695734,0.0,0.05483883246779442,0.021791767328977585,0.036865234375,0.20501664280891418,0.05326876416802406,0.0,0.04002723842859268,0.016949152573943138,0.0419921875,0.0334821417927742,0.012106537818908691,0.048095703125,0.052947185933589935,0.019370460882782936,0.0,0.16765663027763367,0.06295399367809296,0.033447265625,0.0824001207947731,0.03147699683904648,0.0,0.060646187514066696,0.014527845196425915,0.0,0.027447789907455444,0.012106537818908691,0.0,0.2062840461730957,0.07990314811468124,0.0,0.06927209347486496,0.024213075637817383,0.0,0.23757188022136688,0.07263922691345215,0.090087890625
dev,hf-001471,hf-001471:qwen2p5_7b:unconstrained_sample_pool:candidate_13,10093,short,202,0.06497524678707123,0.009900989942252636,0.0,0.04300742596387863,0.004950494971126318,0.0,0.09266708046197891,0.009900989942252636,0.0,0.07332921028137207,0.009900989942252636,0.0,0.10689975321292877,0.009900989942252636,0.0,0.07518564164638519,0.009900989942252636,0.0,0.08988242596387863,0.009900989942252636,0.0,0.05105198174715042,0.004950494971126318,0.0,0.04393564537167549,0.009900989942252636,0.0,0.041460394859313965,0.004950494971126318,0.0,0.07564975321292877,0.009900989942252636,0.0,0.09050123393535614,0.009900989942252636,0.0,0.024056311696767807,0.009900989942252636,0.051513671875,0.203125,0.059405941516160965,0.0,0.03627784550189972,0.014851485379040241,0.03515625,0.02575804479420185,0.009900989942252636,0.0,0.03337716683745384,0.014851485379040241,0.0,0.10983911156654358,0.039603959769010544,0.0,0.026608910411596298,0.014851485379040241,0.0,0.09603186696767807,0.019801979884505272,0.0,0.022470606490969658,0.009900989942252636,0.0,0.05747215449810028,0.029702970758080482,0.0,0.012376237660646439,0.004950494971126318,0.0,0.18672648072242737,0.06435643881559372,0.0
dev,hf-001471,hf-001471:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10094,long,374,0.034675803035497665,0.005347593687474728,0.0,0.023562833666801453,0.002673796843737364,0.0,0.05113636329770088,0.005347593687474728,0.0,0.03960561379790306,0.005347593687474728,0.0,0.05573195219039917,0.005347593687474728,0.0,0.041360292583703995,0.005347593687474728,0.0,0.04946523904800415,0.005347593687474728,0.0,0.02657085470855236,0.002673796843737364,0.0,0.02398061566054821,0.005347593687474728,0.0,0.022560160607099533,0.002673796843737364,0.0,0.04069184511899948,0.005347593687474728,0.0,0.05138703063130379,0.005347593687474728,0.0,0.07451120018959045,0.026737967506051064,0.039794921875,0.2392212599515915,0.06684491783380508,0.0,0.06155999377369881,0.024064170196652412,0.032958984375,0.038268715143203735,0.010695187374949455,0.048095703125,0.062437333166599274,0.024064170196652412,0.0,0.17837148904800415,0.06951871514320374,0.031494140625,0.05378927290439606,0.024064170196652412,0.033203125,0.09665357321500778,0.01604278013110161,0.0,0.03693181648850441,0.013368983753025532,0.0,0.20594501495361328,0.08288770169019699,0.03125,0.06172710657119751,0.026737967506051064,0.0,0.2432006150484085,0.06684491783380508,0.111083984375
dev,hf-001485,hf-001485:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10177,long,373,0.03669571131467819,0.005361930467188358,0.0,0.021280160173773766,0.002680965233594179,0.0,0.05010053515434265,0.005361930467188358,0.0,0.0432305634021759,0.005361930467188358,0.0,0.06074061617255211,0.005361930467188358,0.0,0.04163873940706253,0.005361930467188358,0.0,0.04641420766711235,0.005361930467188358,0.0,0.027982573956251144,0.002680965233594179,0.0,0.02232741378247738,0.005361930467188358,0.0,0.022453082725405693,0.002680965233594179,0.0,0.046916890889406204,0.005361930467188358,0.0,0.04834115132689476,0.005361930467188358,0.0,0.07200904935598373,0.032171580940485,0.0,0.23768430948257446,0.053619302809238434,0.0,0.03600452467799187,0.0160857904702425,0.0,0.042518433183431625,0.018766755238175392,0.0,0.2770295739173889,0.0670241266489029,0.0,0.2875753939151764,0.09383378177881241,0.0,0.05347268655896187,0.026809651404619217,0.0,0.05590231344103813,0.018766755238175392,0.0,0.016148626804351807,0.00804289523512125,0.0,0.8034936189651489,0.12868632376194,0.4482421875,0.05412198230624199,0.026809651404619217,0.0,0.3295702040195465,0.08310992270708084,0.04833984375
dev,hf-001485,hf-001485:qwen2p5_7b:unconstrained_sample_pool:candidate_02,10178,long,386,0.03238341957330704,0.005181347019970417,0.0,0.019672928377985954,0.0025906735099852085,0.0,0.04363665729761124,0.005181347019970417,0.0,0.03934585675597191,0.005181347019970417,0.0,0.055861398577690125,0.005181347019970417,0.0,0.035864636301994324,0.005181347019970417,0.0,0.04080310836434364,0.005181347019970417,0.0,0.02768782339990139,0.0025906735099852085,0.0,0.022951748222112656,0.0077720205299556255,0.0,0.020887305960059166,0.0025906735099852085,0.0,0.04849417135119438,0.005181347019970417,0.0,0.03991256654262543,0.005181347019970417,0.0,0.07850955426692963,0.03367875516414642,0.0,0.27647343277931213,0.07512953132390976,0.0540771484375,0.05505181476473808,0.020725388079881668,0.0,0.10613665729761124,0.03367875516414642,0.0,0.32413777709007263,0.08290155231952667,0.0,0.18816791474819183,0.07253886014223099,0.0,0.031229760497808456,0.015544041059911251,0.0,0.1075129508972168,0.02849740907549858,0.0,0.03165479376912117,0.015544041059911251,0.0,0.6111561059951782,0.14507772028446198,0.273681640625,0.06484779715538025,0.02590673603117466,0.0,0.2627509832382202,0.05958549305796623,0.0
dev,hf-001485,hf-001485:qwen2p5_7b:unconstrained_sample_pool:candidate_05,10181,long,356,0.03590238839387894,0.00561797758564353,0.0,0.02176966331899166,0.002808988792821765,0.0,0.04985954985022545,0.00561797758564353,0.0,0.04353932663798332,0.00561797758564353,0.0,0.062061093747615814,0.00561797758564353,0.0,0.04011587053537369,0.00561797758564353,0.0,0.04722612351179123,0.00561797758564353,0.0,0.030021067708730698,0.002808988792821765,0.0,0.022252457216382027,0.00561797758564353,0.0,0.02405196614563465,0.002808988792821765,0.0,0.050298456102609634,0.00561797758564353,0.0,0.0450315997004509,0.00561797758564353,0.0,0.09225772321224213,0.05056179687380791,0.0,0.051878511905670166,0.016853932291269302,0.0194091796875,0.01854371465742588,0.008426966145634651,0.0,0.03522208705544472,0.014044944196939468,0.0,0.13360252976417542,0.03651685267686844,0.0,0.1075315997004509,0.042134832590818405,0.0,0.07002720981836319,0.02247191034257412,0.047119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.6589711904525757,0.1404494345188141,0.0982666015625,0.06155635416507721,0.019662922248244286,0.15087890625,0.33339184522628784,0.08707865327596664,0.041748046875
dev,hf-001485,hf-001485:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10182,long,464,0.02646821178495884,0.004310344811528921,0.0,0.016635237261652946,0.0021551724057644606,0.0,0.03475215658545494,0.004310344811528921,0.0,0.03522359952330589,0.006465517450124025,0.0,0.04296875,0.004310344811528921,0.0,0.029296875,0.004310344811528921,0.0,0.03428070992231369,0.004310344811528921,0.0,0.0219558198004961,0.0021551724057644606,0.0,0.016938308253884315,0.004310344811528921,0.0,0.017510775476694107,0.0021551724057644606,0.0,0.041352368891239166,0.006465517450124025,0.0,0.033068425953388214,0.004310344811528921,0.0,0.08640894293785095,0.043103449046611786,0.0,0.2176387459039688,0.06034482643008232,0.0,0.0532563291490078,0.021551724523305893,0.0,0.056977368891239166,0.021551724523305893,0.0,0.23439183831214905,0.06034482643008232,0.022705078125,0.21752087771892548,0.08620689809322357,0.0,0.0469086728990078,0.019396550953388214,0.0,0.06785425543785095,0.021551724523305893,0.0,0.032176051288843155,0.01508620660752058,0.0,0.7230435013771057,0.17456896603107452,0.3328857421875,0.03855738043785095,0.017241379246115685,0.0,0.32361260056495667,0.07974138110876083,0.0174560546875
dev,hf-001485,hf-001485:qwen2p5_7b:unconstrained_sample_pool:candidate_09,10185,short,262,0.06798664480447769,0.015267175622284412,0.07080078125,0.03435114398598671,0.003816793905571103,0.0,0.07025286555290222,0.007633587811142206,0.0,0.056416984647512436,0.007633587811142206,0.0,0.0809875950217247,0.007633587811142206,0.0,0.05760973319411278,0.007633587811142206,0.0,0.06643606722354889,0.007633587811142206,0.0,0.04794847220182419,0.007633587811142206,0.0,0.033218033611774445,0.007633587811142206,0.0,0.03291984647512436,0.003816793905571103,0.0,0.057490456849336624,0.007633587811142206,0.0,0.0669131651520729,0.007633587811142206,0.0,0.05820610746741295,0.030534351244568825,0.0,0.12210758775472641,0.04198473319411278,0.0,0.08277671784162521,0.03435114398598671,0.03857421875,0.11885734647512436,0.02671755664050579,0.12939453125,0.019799618050456047,0.007633587811142206,0.0,0.23559756577014923,0.08015266805887222,0.0,0.019620705395936966,0.007633587811142206,0.0,0.05098998174071312,0.019083969295024872,0.0,0.023884780704975128,0.011450381949543953,0.0,0.042223282158374786,0.02671755664050579,0.0,0.07326455414295197,0.02671755664050579,0.0,0.45065003633499146,0.13740457594394684,0.1171875
dev,hf-001485,hf-001485:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10186,short,288,0.046875,0.0069444444961845875,0.0,0.0301649309694767,0.0034722222480922937,0.0,0.0671657994389534,0.0069444444961845875,0.0,0.0549045130610466,0.0069444444961845875,0.0,0.0771484375,0.0069444444961845875,0.0,0.0551215261220932,0.0069444444961845875,0.0,0.0638020858168602,0.0069444444961845875,0.0,0.0364583320915699,0.0034722222480922937,0.0,0.0321723073720932,0.0069444444961845875,0.0,0.0316840261220932,0.0034722222480922937,0.0,0.0547960065305233,0.0069444444961845875,0.0,0.0693088099360466,0.010416666977107525,0.0189208984375,0.0907118022441864,0.0451388880610466,0.0,0.0790201798081398,0.0243055559694767,0.0,0.008626301772892475,0.0034722222480922937,0.0,0.0369466133415699,0.0173611119389534,0.0,0.1515028178691864,0.0451388880610466,0.0322265625,0.1082628071308136,0.0451388880610466,0.0,0.0352105051279068,0.0173611119389534,0.0291748046875,0.0,0.0,0.0,0.0074869790114462376,0.0034722222480922937,0.0,0.6605631709098816,0.1354166716337204,0.038330078125,0.00591362826526165,0.0034722222480922937,0.0,0.2781032919883728,0.0763888880610466,0.103515625
dev,hf-001485,hf-001485:qwen2p5_7b:unconstrained_sample_pool:candidate_13,10189,short,286,0.048076923936605453,0.00699300691485405,0.0,0.03146853297948837,0.003496503457427025,0.0,0.06949301064014435,0.00699300691485405,0.0,0.0621175691485405,0.010489510372281075,0.0,0.07692307978868484,0.00699300691485405,0.0,0.0559440553188324,0.00699300691485405,0.0,0.0657779723405838,0.00699300691485405,0.0,0.036057692021131516,0.003496503457427025,0.0,0.031796328723430634,0.00699300691485405,0.0,0.03190559521317482,0.003496503457427025,0.0,0.06340144574642181,0.0139860138297081,0.0,0.06774475425481796,0.00699300691485405,0.0,0.12082058936357498,0.05244755372405052,0.0,0.14084352552890778,0.04545454680919647,0.052734375,0.05903081223368645,0.0279720276594162,0.0,0.04086538404226303,0.017482517287135124,0.0,0.12303321808576584,0.03846153989434242,0.0,0.042203888297080994,0.017482517287135124,0.0,0.02638767473399639,0.010489510372281075,0.0,0.024202359840273857,0.00699300691485405,0.0,0.03594842553138733,0.010489510372281075,0.0,0.6093477010726929,0.1538461595773697,0.275634765625,0.028600305318832397,0.0139860138297081,0.0,0.16414445638656616,0.0419580414891243,0.0
dev,hf-001485,hf-001485:qwen2p5_7b:unconstrained_sample_pool:candidate_15,10191,short,270,0.05925925821065903,0.011111111380159855,0.03125,0.03263888880610466,0.003703703638166189,0.0,0.07326389104127884,0.007407407276332378,0.0,0.05844907462596893,0.007407407276332378,0.0,0.08287037163972855,0.007407407276332378,0.0,0.05960648134350777,0.007407407276332378,0.0,0.06805555522441864,0.007407407276332378,0.0,0.03865740820765495,0.003703703638166189,0.0,0.032870370894670486,0.007407407276332378,0.0,0.03926504775881767,0.007407407276332378,0.0240478515625,0.07453703880310059,0.014814814552664757,0.0,0.07037036865949631,0.007407407276332378,0.0,0.11076389253139496,0.0555555559694767,0.0,0.10277777910232544,0.03333333507180214,0.0,0.027199074625968933,0.014814814552664757,0.0,0.011950231157243252,0.007407407276332378,0.0,0.18385416269302368,0.04814814776182175,0.0,0.09079860895872116,0.040740739554166794,0.0,0.03648727014660835,0.018518518656492233,0.0260009765625,0.017071759328246117,0.007407407276332378,0.04248046875,0.0,0.0,0.0,0.8165509104728699,0.10740740597248077,0.6396484375,0.006712962873280048,0.003703703638166189,0.0,0.3387152850627899,0.08518518507480621,0.150634765625
